-2.691996 	 2.449912	-2.666996 	 2.449893	-2.641996 	 2.449871	-2.616996 	 2.449848	-2.591996 	 2.449821	-2.566996 	 2.449791	-2.541996 	 2.449759	-2.516996 	 2.449723	-2.491996 	 2.449684	-2.467222 	 2.453037	
-2.691996 	 2.449912	-2.666996 	 2.449893	-2.641996 	 2.449871	-2.616996 	 2.449848	-2.591996 	 2.449821	-2.566996 	 2.449791	-2.541996 	 2.449759	-2.516996 	 2.449723	-2.491996 	 2.449684	-2.467222 	 2.453037	
-2.695278 	 2.449498	-2.670279 	 2.449391	-2.645279 	 2.449270	-2.620280 	 2.449133	-2.595280 	 2.448982	-2.570280 	 2.448812	-2.545281 	 2.448627	-2.520518 	 2.452058	-2.495689 	 2.454978	-2.470829 	 2.457624	
-2.695278 	 2.449498	-2.670279 	 2.449391	-2.645279 	 2.449270	-2.620280 	 2.449133	-2.595280 	 2.448982	-2.570280 	 2.448812	-2.545281 	 2.448627	-2.520518 	 2.452058	-2.495689 	 2.454978	-2.470829 	 2.457624	
-2.649036 	 2.449285	-2.624037 	 2.449130	-2.599038 	 2.448956	-2.574039 	 2.448759	-2.549039 	 2.448540	-2.524040 	 2.448296	-2.499042 	 2.448028	-2.474286 	 2.451512	-2.449461 	 2.454468	-2.424605 	 2.457149	
-2.649036 	 2.449285	-2.624037 	 2.449130	-2.599038 	 2.448956	-2.574039 	 2.448759	-2.549039 	 2.448540	-2.524040 	 2.448296	-2.499042 	 2.448028	-2.474286 	 2.451512	-2.449461 	 2.454468	-2.424605 	 2.457149	
-2.596219 	 2.449458	-2.571219 	 2.449342	-2.546220 	 2.449211	-2.521220 	 2.449063	-2.496220 	 2.448899	-2.471221 	 2.448715	-2.446222 	 2.448514	-2.421461 	 2.451960	-2.396633 	 2.454892	-2.371775 	 2.457550	
-2.596219 	 2.449458	-2.571219 	 2.449342	-2.546220 	 2.449211	-2.521220 	 2.449063	-2.496220 	 2.448899	-2.471221 	 2.448715	-2.446222 	 2.448514	-2.421461 	 2.451960	-2.396633 	 2.454892	-2.371775 	 2.457550	
-2.599272 	 2.449226	-2.574273 	 2.449058	-2.549274 	 2.448870	-2.524274 	 2.448657	-2.499275 	 2.448420	-2.474277 	 2.448155	-2.449278 	 2.447866	-2.424522 	 2.451344	-2.399696 	 2.454293	-2.374840 	 2.456964	
-2.599272 	 2.449226	-2.574273 	 2.449058	-2.549274 	 2.448870	-2.524274 	 2.448657	-2.499275 	 2.448420	-2.474277 	 2.448155	-2.449278 	 2.447866	-2.424522 	 2.451344	-2.399696 	 2.454293	-2.374840 	 2.456964	
-2.544012 	 2.449553	-2.519012 	 2.449458	-2.494013 	 2.449350	-2.469013 	 2.449229	-2.444013 	 2.449094	-2.419014 	 2.448944	-2.394015 	 2.448779	-2.369248 	 2.452189	-2.344417 	 2.455093	-2.319556 	 2.457723	
-2.544012 	 2.449553	-2.519012 	 2.449458	-2.494013 	 2.449350	-2.469013 	 2.449229	-2.444013 	 2.449094	-2.419014 	 2.448944	-2.394015 	 2.448779	-2.369248 	 2.452189	-2.344417 	 2.455093	-2.319556 	 2.457723	
-2.527808 	 2.448758	-2.502810 	 2.448504	-2.477811 	 2.448219	-2.452814 	 2.447898	-2.427816 	 2.447543	-2.402819 	 2.447149	-2.378068 	 2.450669	-2.353268 	 2.453822	-2.328414 	 2.456526	-2.303533 	 2.458960	
-2.527808 	 2.448758	-2.502810 	 2.448504	-2.477811 	 2.448219	-2.452814 	 2.447898	-2.427816 	 2.447543	-2.402819 	 2.447149	-2.378068 	 2.450669	-2.353268 	 2.453822	-2.328414 	 2.456526	-2.303533 	 2.458960	
-2.544103 	 2.449549	-2.519104 	 2.449452	-2.494104 	 2.449345	-2.469104 	 2.449222	-2.444105 	 2.449086	-2.419105 	 2.448934	-2.394105 	 2.448769	-2.369340 	 2.452180	-2.344508 	 2.455085	-2.319648 	 2.457717	
-2.544103 	 2.449549	-2.519104 	 2.449452	-2.494104 	 2.449345	-2.469104 	 2.449222	-2.444105 	 2.449086	-2.419105 	 2.448934	-2.394105 	 2.448769	-2.369340 	 2.452180	-2.344508 	 2.455085	-2.319648 	 2.457717	
-2.499193 	 2.449229	-2.474193 	 2.449063	-2.449194 	 2.448876	-2.424195 	 2.448663	-2.399196 	 2.448428	-2.374197 	 2.448165	-2.349199 	 2.447876	-2.324442 	 2.451354	-2.299616 	 2.454302	-2.274760 	 2.456971	
-2.499193 	 2.449229	-2.474193 	 2.449063	-2.449194 	 2.448876	-2.424195 	 2.448663	-2.399196 	 2.448428	-2.374197 	 2.448165	-2.349199 	 2.447876	-2.324442 	 2.451354	-2.299616 	 2.454302	-2.274760 	 2.456971	
-2.427620 	 2.448769	-2.402621 	 2.448516	-2.377623 	 2.448234	-2.352625 	 2.447916	-2.327627 	 2.447565	-2.302631 	 2.447174	-2.277879 	 2.450691	-2.253078 	 2.453841	-2.228225 	 2.456543	-2.203343 	 2.458975	
-2.427620 	 2.448769	-2.402621 	 2.448516	-2.377623 	 2.448234	-2.352625 	 2.447916	-2.327627 	 2.447565	-2.302631 	 2.447174	-2.277879 	 2.450691	-2.253078 	 2.453841	-2.228225 	 2.456543	-2.203343 	 2.458975	
-2.444617 	 2.449527	-2.419617 	 2.449426	-2.394617 	 2.449312	-2.369617 	 2.449183	-2.344617 	 2.449040	-2.319618 	 2.448881	-2.294619 	 2.448707	-2.269854 	 2.452127	-2.245024 	 2.455038	-2.220164 	 2.457676	
-2.444617 	 2.449527	-2.419617 	 2.449426	-2.394617 	 2.449312	-2.369617 	 2.449183	-2.344617 	 2.449040	-2.319618 	 2.448881	-2.294619 	 2.448707	-2.269854 	 2.452127	-2.245024 	 2.455038	-2.220164 	 2.457676	
-2.395914 	 2.449471	-2.370915 	 2.449358	-2.345915 	 2.449230	-2.320916 	 2.449085	-2.295916 	 2.448925	-2.270917 	 2.448747	-2.245917 	 2.448551	-2.221155 	 2.451992	-2.196328 	 2.454920	-2.171469 	 2.457575	
-2.395914 	 2.449471	-2.370915 	 2.449358	-2.345915 	 2.449230	-2.320916 	 2.449085	-2.295916 	 2.448925	-2.270917 	 2.448747	-2.245917 	 2.448551	-2.221155 	 2.451992	-2.196328 	 2.454920	-2.171469 	 2.457575	
-2.395914 	 2.449471	-2.370915 	 2.449358	-2.345915 	 2.449230	-2.320916 	 2.449085	-2.295916 	 2.448925	-2.270917 	 2.448747	-2.245917 	 2.448551	-2.221155 	 2.451992	-2.196328 	 2.454920	-2.171469 	 2.457575	
-2.395914 	 2.449471	-2.370915 	 2.449358	-2.345915 	 2.449230	-2.320916 	 2.449085	-2.295916 	 2.448925	-2.270917 	 2.448747	-2.245917 	 2.448551	-2.221155 	 2.451992	-2.196328 	 2.454920	-2.171469 	 2.457575	
-2.396039 	 2.449465	-2.371039 	 2.449351	-2.346039 	 2.449222	-2.321039 	 2.449076	-2.296040 	 2.448915	-2.271040 	 2.448734	-2.246042 	 2.448535	-2.221280 	 2.451979	-2.196452 	 2.454908	-2.171593 	 2.457565	
-2.396039 	 2.449465	-2.371039 	 2.449351	-2.346039 	 2.449222	-2.321039 	 2.449076	-2.296040 	 2.448915	-2.271040 	 2.448734	-2.246042 	 2.448535	-2.221280 	 2.451979	-2.196452 	 2.454908	-2.171593 	 2.457565	
-2.396039 	 2.449465	-2.371039 	 2.449351	-2.346039 	 2.449222	-2.321039 	 2.449076	-2.296040 	 2.448915	-2.271040 	 2.448734	-2.246042 	 2.448535	-2.221280 	 2.451979	-2.196452 	 2.454908	-2.171593 	 2.457565	
-2.396039 	 2.449465	-2.371039 	 2.449351	-2.346039 	 2.449222	-2.321039 	 2.449076	-2.296040 	 2.448915	-2.271040 	 2.448734	-2.246042 	 2.448535	-2.221280 	 2.451979	-2.196452 	 2.454908	-2.171593 	 2.457565	
-2.397729 	 2.449396	-2.372730 	 2.449265	-2.347730 	 2.449120	-2.322731 	 2.448953	-2.297732 	 2.448770	-2.272732 	 2.448564	-2.247733 	 2.448339	-2.222976 	 2.451811	-2.198151 	 2.454763	-2.173295 	 2.457442	
-2.397729 	 2.449396	-2.372730 	 2.449265	-2.347730 	 2.449120	-2.322731 	 2.448953	-2.297732 	 2.448770	-2.272732 	 2.448564	-2.247733 	 2.448339	-2.222976 	 2.451811	-2.198151 	 2.454763	-2.173295 	 2.457442	
-2.342700 	 2.449610	-2.317700 	 2.449526	-2.292700 	 2.449433	-2.267701 	 2.449328	-2.242701 	 2.449211	-2.217701 	 2.449080	-2.192702 	 2.448937	-2.167932 	 2.452326	-2.143099 	 2.455213	-2.118236 	 2.457826	
-2.342700 	 2.449610	-2.317700 	 2.449526	-2.292700 	 2.449433	-2.267701 	 2.449328	-2.242701 	 2.449211	-2.217701 	 2.449080	-2.192702 	 2.448937	-2.167932 	 2.452326	-2.143099 	 2.455213	-2.118236 	 2.457826	
-2.346242 	 2.449457	-2.321243 	 2.449340	-2.296243 	 2.449209	-2.271244 	 2.449061	-2.246244 	 2.448896	-2.221245 	 2.448712	-2.196245 	 2.448511	-2.171484 	 2.451958	-2.146657 	 2.454890	-2.121799 	 2.457549	
-2.346242 	 2.449457	-2.321243 	 2.449340	-2.296243 	 2.449209	-2.271244 	 2.449061	-2.246244 	 2.448896	-2.221245 	 2.448712	-2.196245 	 2.448511	-2.171484 	 2.451958	-2.146657 	 2.454890	-2.121799 	 2.457549	
-2.295775 	 2.449478	-2.270775 	 2.449365	-2.245775 	 2.449240	-2.220775 	 2.449096	-2.195776 	 2.448938	-2.170776 	 2.448762	-2.145777 	 2.448568	-2.121015 	 2.452007	-2.096187 	 2.454933	-2.071328 	 2.457587	
-2.295775 	 2.449478	-2.270775 	 2.449365	-2.245775 	 2.449240	-2.220775 	 2.449096	-2.195776 	 2.448938	-2.170776 	 2.448762	-2.145777 	 2.448568	-2.121015 	 2.452007	-2.096187 	 2.454933	-2.071328 	 2.457587	
-2.242725 	 2.449609	-2.217725 	 2.449526	-2.192726 	 2.449432	-2.167726 	 2.449326	-2.142726 	 2.449208	-2.117727 	 2.449077	-2.092727 	 2.448934	-2.067958 	 2.452323	-2.043125 	 2.455210	-2.018262 	 2.457824	
-2.242725 	 2.449609	-2.217725 	 2.449526	-2.192726 	 2.449432	-2.167726 	 2.449326	-2.142726 	 2.449208	-2.117727 	 2.449077	-2.092727 	 2.448934	-2.067958 	 2.452323	-2.043125 	 2.455210	-2.018262 	 2.457824	
-2.246271 	 2.449455	-2.221271 	 2.449339	-2.196271 	 2.449207	-2.171271 	 2.449059	-2.146272 	 2.448894	-2.121273 	 2.448709	-2.096274 	 2.448508	-2.071512 	 2.451956	-2.046685 	 2.454888	-2.021827 	 2.457547	
-2.246271 	 2.449455	-2.221271 	 2.449339	-2.196271 	 2.449207	-2.171271 	 2.449059	-2.146272 	 2.448894	-2.121273 	 2.448709	-2.096274 	 2.448508	-2.071512 	 2.451956	-2.046685 	 2.454888	-2.021827 	 2.457547	
-2.198611 	 2.449359	-2.173611 	 2.449220	-2.148612 	 2.449064	-2.123613 	 2.448888	-2.098614 	 2.448692	-2.073614 	 2.448473	-2.048616 	 2.448233	-2.023860 	 2.451721	-1.999036 	 2.454683	-1.974181 	 2.457373	
-2.198611 	 2.449359	-2.173611 	 2.449220	-2.148612 	 2.449064	-2.123613 	 2.448888	-2.098614 	 2.448692	-2.073614 	 2.448473	-2.048616 	 2.448233	-2.023860 	 2.451721	-1.999036 	 2.454683	-1.974181 	 2.457373	
-2.194514 	 2.449532	-2.169514 	 2.449431	-2.144514 	 2.449319	-2.119515 	 2.449191	-2.094515 	 2.449050	-2.069516 	 2.448892	-2.044516 	 2.448720	-2.019751 	 2.452138	-1.994921 	 2.455048	-1.970061 	 2.457685	
-2.194514 	 2.449532	-2.169514 	 2.449431	-2.144514 	 2.449319	-2.119515 	 2.449191	-2.094515 	 2.449050	-2.069516 	 2.448892	-2.044516 	 2.448720	-2.019751 	 2.452138	-1.994921 	 2.455048	-1.970061 	 2.457685	
-2.142709 	 2.449610	-2.117709 	 2.449526	-2.092709 	 2.449433	-2.067709 	 2.449327	-2.042710 	 2.449211	-2.017710 	 2.449079	-1.992711 	 2.448937	-1.967941 	 2.452325	-1.943108 	 2.455213	-1.918246 	 2.457826	
-2.142709 	 2.449610	-2.117709 	 2.449526	-2.092709 	 2.449433	-2.067709 	 2.449327	-2.042710 	 2.449211	-2.017710 	 2.449079	-1.992711 	 2.448937	-1.967941 	 2.452325	-1.943108 	 2.455213	-1.918246 	 2.457826	
-2.125072 	 2.448914	-2.100073 	 2.448693	-2.075074 	 2.448445	-2.050076 	 2.448166	-2.025078 	 2.447859	-2.000080 	 2.447517	-1.975323 	 2.450993	-1.950517 	 2.454102	-1.925660 	 2.456774	-1.900776 	 2.459175	
-2.125072 	 2.448914	-2.100073 	 2.448693	-2.075074 	 2.448445	-2.050076 	 2.448166	-2.025078 	 2.447859	-2.000080 	 2.447517	-1.975323 	 2.450993	-1.950517 	 2.454102	-1.925660 	 2.456774	-1.900776 	 2.459175	
-2.145954 	 2.449469	-2.120954 	 2.449356	-2.095955 	 2.449228	-2.070955 	 2.449083	-2.045956 	 2.448922	-2.020956 	 2.448743	-1.995957 	 2.448547	-1.971195 	 2.451989	-1.946368 	 2.454917	-1.921509 	 2.457572	
-2.145954 	 2.449469	-2.120954 	 2.449356	-2.095955 	 2.449228	-2.070955 	 2.449083	-2.045956 	 2.448922	-2.020956 	 2.448743	-1.995957 	 2.448547	-1.971195 	 2.451989	-1.946368 	 2.454917	-1.921509 	 2.457572	
-2.099100 	 2.449264	-2.074101 	 2.449105	-2.049102 	 2.448927	-2.024103 	 2.448724	-1.999103 	 2.448499	-1.974105 	 2.448248	-1.949106 	 2.447972	-1.924350 	 2.451454	-1.899525 	 2.454407	-1.874669 	 2.457084	
-2.099100 	 2.449264	-2.074101 	 2.449105	-2.049102 	 2.448927	-2.024103 	 2.448724	-1.999103 	 2.448499	-1.974105 	 2.448248	-1.949106 	 2.447972	-1.924350 	 2.451454	-1.899525 	 2.454407	-1.874669 	 2.457084	
-2.098891 	 2.449347	-2.073891 	 2.449206	-2.048891 	 2.449048	-2.023892 	 2.448868	-1.998893 	 2.448669	-1.973894 	 2.448446	-1.948895 	 2.448202	-1.924140 	 2.451694	-1.899316 	 2.454660	-1.874462 	 2.457354	
-2.098891 	 2.449347	-2.073891 	 2.449206	-2.048891 	 2.449048	-2.023892 	 2.448868	-1.998893 	 2.448669	-1.973894 	 2.448446	-1.948895 	 2.448202	-1.924140 	 2.451694	-1.899316 	 2.454660	-1.874462 	 2.457354	
-2.025505 	 2.448892	-2.000506 	 2.448665	-1.975507 	 2.448413	-1.950509 	 2.448127	-1.925511 	 2.447813	-1.900513 	 2.447464	-1.875757 	 2.450947	-1.850952 	 2.454064	-1.826096 	 2.456742	-1.801212 	 2.459148	
-2.025505 	 2.448892	-2.000506 	 2.448665	-1.975507 	 2.448413	-1.950509 	 2.448127	-1.925511 	 2.447813	-1.900513 	 2.447464	-1.875757 	 2.450947	-1.850952 	 2.454064	-1.826096 	 2.456742	-1.801212 	 2.459148	
-1.980925 	 2.448584	-1.955926 	 2.448292	-1.930929 	 2.447964	-1.905931 	 2.447595	-1.880935 	 2.447186	-1.855939 	 2.446733	-1.831195 	 2.450305	-1.806401 	 2.453507	-1.781552 	 2.456250	-1.756675 	 2.458721	
-1.980925 	 2.448584	-1.955926 	 2.448292	-1.930929 	 2.447964	-1.905931 	 2.447595	-1.880935 	 2.447186	-1.855939 	 2.446733	-1.831195 	 2.450305	-1.806401 	 2.453507	-1.781552 	 2.456250	-1.756675 	 2.458721	
-1.980925 	 2.448584	-1.955926 	 2.448292	-1.930929 	 2.447964	-1.905931 	 2.447595	-1.880935 	 2.447186	-1.855939 	 2.446733	-1.831195 	 2.450305	-1.806401 	 2.453507	-1.781552 	 2.456250	-1.756675 	 2.458721	
-1.980925 	 2.448584	-1.955926 	 2.448292	-1.930929 	 2.447964	-1.905931 	 2.447595	-1.880935 	 2.447186	-1.855939 	 2.446733	-1.831195 	 2.450305	-1.806401 	 2.453507	-1.781552 	 2.456250	-1.756675 	 2.458721	
-1.944577 	 2.449529	-1.919578 	 2.449429	-1.894578 	 2.449316	-1.869578 	 2.449188	-1.844578 	 2.449047	-1.819579 	 2.448888	-1.794579 	 2.448715	-1.769814 	 2.452134	-1.744984 	 2.455046	-1.720124 	 2.457683	
-1.944577 	 2.449529	-1.919578 	 2.449429	-1.894578 	 2.449316	-1.869578 	 2.449188	-1.844578 	 2.449047	-1.819579 	 2.448888	-1.794579 	 2.448715	-1.769814 	 2.452134	-1.744984 	 2.455046	-1.720124 	 2.457683	
-1.925200 	 2.448910	-1.900201 	 2.448688	-1.875202 	 2.448439	-1.850204 	 2.448159	-1.825206 	 2.447850	-1.800208 	 2.447508	-1.775451 	 2.450986	-1.750645 	 2.454097	-1.725789 	 2.456772	-1.700905 	 2.459175	
-1.925200 	 2.448910	-1.900201 	 2.448688	-1.875202 	 2.448439	-1.850204 	 2.448159	-1.825206 	 2.447850	-1.800208 	 2.447508	-1.775451 	 2.450986	-1.750645 	 2.454097	-1.725789 	 2.456772	-1.700905 	 2.459175	
-1.925200 	 2.448910	-1.900201 	 2.448688	-1.875202 	 2.448439	-1.850204 	 2.448159	-1.825206 	 2.447850	-1.800208 	 2.447508	-1.775451 	 2.450986	-1.750645 	 2.454097	-1.725789 	 2.456772	-1.700905 	 2.459175	
-1.925200 	 2.448910	-1.900201 	 2.448688	-1.875202 	 2.448439	-1.850204 	 2.448159	-1.825206 	 2.447850	-1.800208 	 2.447508	-1.775451 	 2.450986	-1.750645 	 2.454097	-1.725789 	 2.456772	-1.700905 	 2.459175	
-1.948380 	 2.449373	-1.923381 	 2.449238	-1.898382 	 2.449086	-1.873382 	 2.448913	-1.848382 	 2.448722	-1.823384 	 2.448509	-1.798385 	 2.448274	-1.773629 	 2.451759	-1.748804 	 2.454720	-1.723949 	 2.457408	
-1.948380 	 2.449373	-1.923381 	 2.449238	-1.898382 	 2.449086	-1.873382 	 2.448913	-1.848382 	 2.448722	-1.823384 	 2.448509	-1.798385 	 2.448274	-1.773629 	 2.451759	-1.748804 	 2.454720	-1.723949 	 2.457408	
-1.897304 	 2.449477	-1.872304 	 2.449365	-1.847304 	 2.449238	-1.822304 	 2.449095	-1.797305 	 2.448935	-1.772306 	 2.448757	-1.747307 	 2.448563	-1.722549 	 2.452040	-1.697726 	 2.455000	-1.672871 	 2.457689	
-1.897304 	 2.449477	-1.872304 	 2.449365	-1.847304 	 2.449238	-1.822304 	 2.449095	-1.797305 	 2.448935	-1.772306 	 2.448757	-1.747307 	 2.448563	-1.722549 	 2.452040	-1.697726 	 2.455000	-1.672871 	 2.457689	
-1.834650 	 2.448451	-1.809652 	 2.448128	-1.784655 	 2.447766	-1.759658 	 2.447357	-1.734662 	 2.446906	-1.709667 	 2.446404	-1.684934 	 2.450048	-1.660149 	 2.453323	-1.635307 	 2.456129	-1.610436 	 2.458665	
-1.834650 	 2.448451	-1.809652 	 2.448128	-1.784655 	 2.447766	-1.759658 	 2.447357	-1.734662 	 2.446906	-1.709667 	 2.446404	-1.684934 	 2.450048	-1.660149 	 2.453323	-1.635307 	 2.456129	-1.610436 	 2.458665	
-1.848817 	 2.449356	-1.823817 	 2.449217	-1.798817 	 2.449061	-1.773818 	 2.448883	-1.748819 	 2.448687	-1.723820 	 2.448467	-1.698821 	 2.448227	-1.674066 	 2.451718	-1.649243 	 2.454685	-1.624388 	 2.457380	
-1.848817 	 2.449356	-1.823817 	 2.449217	-1.798817 	 2.449061	-1.773818 	 2.448883	-1.748819 	 2.448687	-1.723820 	 2.448467	-1.698821 	 2.448227	-1.674066 	 2.451718	-1.649243 	 2.454685	-1.624388 	 2.457380	
-1.793460 	 2.449582	-1.768461 	 2.449493	-1.743461 	 2.449393	-1.718461 	 2.449279	-1.693461 	 2.449153	-1.668461 	 2.449013	-1.643462 	 2.448860	-1.618695 	 2.452262	-1.593863 	 2.455159	-1.569002 	 2.457784	
-1.793460 	 2.449582	-1.768461 	 2.449493	-1.743461 	 2.449393	-1.718461 	 2.449279	-1.693461 	 2.449153	-1.668461 	 2.449013	-1.643462 	 2.448860	-1.618695 	 2.452262	-1.593863 	 2.455159	-1.569002 	 2.457784	
-1.793722 	 2.449569	-1.768722 	 2.449477	-1.743722 	 2.449374	-1.718722 	 2.449257	-1.693722 	 2.449127	-1.668723 	 2.448982	-1.643723 	 2.448824	-1.618957 	 2.452230	-1.594125 	 2.455131	-1.569264 	 2.457759	
-1.793722 	 2.449569	-1.768722 	 2.449477	-1.743722 	 2.449374	-1.718722 	 2.449257	-1.693722 	 2.449127	-1.668723 	 2.448982	-1.643723 	 2.448824	-1.618957 	 2.452230	-1.594125 	 2.455131	-1.569264 	 2.457759	
-1.747574 	 2.449413	-1.722574 	 2.449288	-1.697574 	 2.449146	-1.672575 	 2.448985	-1.647576 	 2.448806	-1.622577 	 2.448607	-1.597578 	 2.448389	-1.572819 	 2.451860	-1.547995 	 2.454812	-1.523139 	 2.457491	
-1.747574 	 2.449413	-1.722574 	 2.449288	-1.697574 	 2.449146	-1.672575 	 2.448985	-1.647576 	 2.448806	-1.622577 	 2.448607	-1.597578 	 2.448389	-1.572819 	 2.451860	-1.547995 	 2.454812	-1.523139 	 2.457491	
-1.745127 	 2.449699	-1.720127 	 2.449634	-1.695127 	 2.449561	-1.670127 	 2.449480	-1.645127 	 2.449388	-1.620629 	 2.454373	-1.596020 	 2.458775	-1.571364 	 2.462911	-1.546651 	 2.466684	-1.521918 	 2.470326	
-1.745127 	 2.449699	-1.720127 	 2.449634	-1.695127 	 2.449561	-1.670127 	 2.449480	-1.645127 	 2.449388	-1.620629 	 2.454373	-1.596020 	 2.458775	-1.571364 	 2.462911	-1.546651 	 2.466684	-1.521918 	 2.470326	
-1.700207 	 2.511700	-1.675378 	 2.514617	-1.650537 	 2.517430	-1.625664 	 2.519953	-1.600803 	 2.522579	-1.575808 	 2.522094	-1.550878 	 2.523971	-1.526901 	 2.531049	-1.503380 	 2.539518	-1.480323 	 2.549182	
-1.700207 	 2.511700	-1.675378 	 2.514617	-1.650537 	 2.517430	-1.625664 	 2.519953	-1.600803 	 2.522579	-1.575808 	 2.522094	-1.550878 	 2.523971	-1.526901 	 2.531049	-1.503380 	 2.539518	-1.480323 	 2.549182	
-1.697642 	 2.449431	-1.672642 	 2.449309	-1.647643 	 2.449172	-1.622644 	 2.449015	-1.597644 	 2.448842	-1.572645 	 2.448649	-1.547646 	 2.448437	-1.522889 	 2.451914	-1.498064 	 2.454872	-1.473209 	 2.457557	
-1.697642 	 2.449431	-1.672642 	 2.449309	-1.647643 	 2.449172	-1.622644 	 2.449015	-1.597644 	 2.448842	-1.572645 	 2.448649	-1.547646 	 2.448437	-1.522889 	 2.451914	-1.498064 	 2.454872	-1.473209 	 2.457557	
-1.647665 	 2.449422	-1.622665 	 2.449298	-1.597665 	 2.449158	-1.572666 	 2.448998	-1.547667 	 2.448823	-1.522668 	 2.448626	-1.497668 	 2.448411	-1.472911 	 2.451887	-1.448086 	 2.454843	-1.423231 	 2.457527	
-1.647665 	 2.449422	-1.622665 	 2.449298	-1.597665 	 2.449158	-1.572666 	 2.448998	-1.547667 	 2.448823	-1.522668 	 2.448626	-1.497668 	 2.448411	-1.472911 	 2.451887	-1.448086 	 2.454843	-1.423231 	 2.457527	
-1.643822 	 2.449571	-1.618822 	 2.449479	-1.593823 	 2.449376	-1.568823 	 2.449259	-1.543823 	 2.449130	-1.518824 	 2.448985	-1.493825 	 2.448828	-1.469058 	 2.452236	-1.444227 	 2.455140	-1.419366 	 2.457771	
-1.643822 	 2.449571	-1.618822 	 2.449479	-1.593823 	 2.449376	-1.568823 	 2.449259	-1.543823 	 2.449130	-1.518824 	 2.448985	-1.493825 	 2.448828	-1.469058 	 2.452236	-1.444227 	 2.455140	-1.419366 	 2.457771	
-1.643822 	 2.449571	-1.618822 	 2.449479	-1.593823 	 2.449376	-1.568823 	 2.449259	-1.543823 	 2.449130	-1.518824 	 2.448985	-1.493825 	 2.448828	-1.469058 	 2.452236	-1.444227 	 2.455140	-1.419366 	 2.457771	
-1.643822 	 2.449571	-1.618822 	 2.449479	-1.593823 	 2.449376	-1.568823 	 2.449259	-1.543823 	 2.449130	-1.518824 	 2.448985	-1.493825 	 2.448828	-1.469058 	 2.452236	-1.444227 	 2.455140	-1.419366 	 2.457771	
-1.578997 	 2.526297	-1.554054 	 2.527988	-1.529099 	 2.529492	-1.504143 	 2.530965	-1.479162 	 2.529963	-1.465221 	 2.550715	-1.440606 	 2.555084	-1.415954 	 2.559242	-1.391178 	 2.562579	-1.366356 	 2.565554	
-1.578997 	 2.526297	-1.554054 	 2.527988	-1.529099 	 2.529492	-1.504143 	 2.530965	-1.479162 	 2.529963	-1.465221 	 2.550715	-1.440606 	 2.555084	-1.415954 	 2.559242	-1.391178 	 2.562579	-1.366356 	 2.565554	
-1.601946 	 2.524783	-1.577013 	 2.526608	-1.552075 	 2.528374	-1.527127 	 2.529978	-1.502180 	 2.531598	-1.477186 	 2.531005	-1.462311 	 2.551097	-1.437688 	 2.555424	-1.413026 	 2.559522	-1.388240 	 2.562785	
-1.601946 	 2.524783	-1.577013 	 2.526608	-1.552075 	 2.528374	-1.527127 	 2.529978	-1.502180 	 2.531598	-1.477186 	 2.531005	-1.462311 	 2.551097	-1.437688 	 2.555424	-1.413026 	 2.559522	-1.388240 	 2.562785	
-1.545212 	 2.519733	-1.520229 	 2.520648	-1.495608 	 2.516314	-1.470943 	 2.512232	-1.445947 	 2.512691	-1.420967 	 2.513668	-1.396049 	 2.515690	-1.371169 	 2.518143	-1.348267 	 2.528168	-1.324126 	 2.534666	
-1.545212 	 2.519733	-1.520229 	 2.520648	-1.495608 	 2.516314	-1.470943 	 2.512232	-1.445947 	 2.512691	-1.420967 	 2.513668	-1.396049 	 2.515690	-1.371169 	 2.518143	-1.348267 	 2.528168	-1.324126 	 2.534666	
-1.537269 	 2.507972	-1.512433 	 2.510820	-1.489769 	 2.521373	-1.465785 	 2.528430	-1.440847 	 2.526683	-1.415868 	 2.525633	-1.416716 	 2.550618	-1.392098 	 2.554976	-1.367441 	 2.559101	-1.342670 	 2.562474	
-1.537269 	 2.507972	-1.512433 	 2.510820	-1.489769 	 2.521373	-1.465785 	 2.528430	-1.440847 	 2.526683	-1.415868 	 2.525633	-1.416716 	 2.550618	-1.392098 	 2.554976	-1.367441 	 2.559101	-1.342670 	 2.562474	
-1.487110 	 2.511547	-1.462357 	 2.508043	-1.437380 	 2.509119	-1.412435 	 2.510769	-1.389393 	 2.520469	-1.365135 	 2.526513	-1.340135 	 2.526556	-1.315144 	 2.525881	-1.290701 	 2.520633	-1.266270 	 2.515331	
-1.487110 	 2.511547	-1.462357 	 2.508043	-1.437380 	 2.509119	-1.412435 	 2.510769	-1.389393 	 2.520469	-1.365135 	 2.526513	-1.340135 	 2.526556	-1.315144 	 2.525881	-1.290701 	 2.520633	-1.266270 	 2.515331	
-1.489644 	 2.516645	-1.464759 	 2.514241	-1.441230 	 2.522690	-1.416952 	 2.528656	-1.392022 	 2.526798	-1.367050 	 2.525601	-1.367383 	 2.550598	-1.342761 	 2.554927	-1.318101 	 2.559037	-1.293332 	 2.562428	
-1.489644 	 2.516645	-1.464759 	 2.514241	-1.441230 	 2.522690	-1.416952 	 2.528656	-1.392022 	 2.526798	-1.367050 	 2.525601	-1.367383 	 2.550598	-1.342761 	 2.554927	-1.318101 	 2.559037	-1.293332 	 2.562428	
